source,native_id,id,requirement_title,requirement_description,naics,estimated_value,est_value_unit,solicitation_date,award_date,office,place_city,place_state,place_country,contract_type,set_aside,loaded_at,extra
DOJ,FY25-BOP-1540-200,ed81d897a1a8367daba724393140ffb3,Spanish Interpreter,Spanish Interpreter,541930--Translation and Interpretation Services,225001.0,$225001  -  $250007,,,BOP-1540,Springfield,MO,United States,Firm-Fixed-Price,Small Business Total Set-aside,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15B414--USMCFP SPRINGFIELD', 'doj_small_business_poc__name': 'Dean, Sarah', 'doj_small_business_poc__email_address': 'BOP-ADM-SmallBusinessProgram-S@bop.gov', 'doj_requirement_poc__name': 'TBD / Unknown', 'doj_requirement_poc__email_address': 'TBD / Unknown', 'category': 'Professional Services', 'subcategory': 'Other', 'award_type': 'Indefinite Delivery/ Indefinite Quantity (IDIQ)', 'product_service_code': 'R608---SUPPORT- ADMINISTRATIVE: TRANSLATION AND INTERPRETING', 'competition_approach': 'Total Small Business Set-Aside', 'contracting_solution': 'Open Market Solutions', 'contract_availability': 'Other', 'length_of_contract': 'Base Period Only', 'request_for_information_planned': 'No', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'Unk', 'incumbent_contractor_piid': 'UNK', 'solicitation_link': 'www.sam.gov', 'other_information': 'Unk'}"
DOJ,FY25-ATF-1560-6,d84ed98e03f76d9f83a3ec0f87a7b63d,Specialized Electronic Communication Equipment,Specialized Electronic Communication Equipment,334290--Other Communications Equipment Manufacturing,50001.0,$50001  -  $75000,,,ATF-1560,,,United States,Firm-Fixed-Price,Small Business Total Set-aside,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15A000--ATF', 'doj_small_business_poc__name': 'Klar, John R. (ATF)', 'doj_small_business_poc__email_address': 'John.Klar@atf.gov', 'doj_requirement_poc__name': 'Strickland Jr, Charles P. (ATF)', 'doj_requirement_poc__email_address': 'Charles.Strickland_Jr@atf.gov', 'category': 'Other', 'subcategory': 'Other', 'award_type': '[TBD]', 'product_service_code': '5810---COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS', 'competition_approach': 'Total Small Business Set-Aside', 'contracting_solution': 'Small Business Strategy / OMB Preferred BIC Solutions', 'contract_availability': 'Bureau-wide', 'length_of_contract': 'Base Period Only', 'request_for_information_planned': 'TBD', 'acquisition_history': 'New Award', 'incumbent_contractor': 'nan', 'incumbent_contractor_piid': 'nan', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-ATF-1560-18,09eb5c0b430f0250c97d9f262b4bb4f6,Spectrum Boardband Support,SPECTRUM - T-Mobile Mobile Broadband Support,334290--Other Communications Equipment Manufacturing,950001.0,$950001  -  $1000000,,,ATF-1560,,,United States,Firm-Fixed-Price,Full and Open/Unrestricted,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15A000--ATF', 'doj_small_business_poc__name': 'Klar, John R. (ATF)', 'doj_small_business_poc__email_address': 'John.Klar@atf.gov', 'doj_requirement_poc__name': 'Szudera, Michael E. (ATF)', 'doj_requirement_poc__email_address': 'Michael.Szudera@atf.gov', 'category': 'Information Technology', 'subcategory': 'Other', 'award_type': 'Blanket Purchase Agreement', 'product_service_code': '5805---TELEPHONE AND TELEGRAPH EQUIPMENT', 'competition_approach': 'Full and Open', 'contracting_solution': '[TBD]', 'contract_availability': 'Bureau-wide', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': 'No', 'acquisition_history': 'New Award', 'incumbent_contractor': 'nan', 'incumbent_contractor_piid': 'nan', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-ATF-1560-17,8c3845414488c4c77d7496a6bec397ba,Spectrum Boardband Support,SPECTRUM-Verizon Mobile Broadband Service-DOJ,334210--Telephone Apparatus Manufacturing,550001.0,$550001  -  $600000,,,ATF-1560,,,United States,Firm-Fixed-Price,Full and Open/Unrestricted,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15A000--ATF', 'doj_small_business_poc__name': 'Klar, John R. (ATF)', 'doj_small_business_poc__email_address': 'John.Klar@atf.gov', 'doj_requirement_poc__name': 'Szudera, Michael E. (ATF)', 'doj_requirement_poc__email_address': 'Michael.Szudera@atf.gov', 'category': 'Information Technology', 'subcategory': 'Telecommunications', 'award_type': 'Blanket Purchase Agreement', 'product_service_code': '5805---TELEPHONE AND TELEGRAPH EQUIPMENT', 'competition_approach': 'Full and Open', 'contracting_solution': '[TBD]', 'contract_availability': 'Bureau-wide', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': 'No', 'acquisition_history': 'New Award', 'incumbent_contractor': 'nan', 'incumbent_contractor_piid': 'nan', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-OBDs-1501-141,a8add57a0a3af20f200ca028294081ce,Splunk Term License and Professional Service,Splunk Term License and Professional Service,334111--Electronic Computer Manufacturing,10000001.0,$10000001  -  $15000000,,,OBDs-1501,,,United States,Firm-Fixed-Price,[TBD],,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15JPSS--JMD-PROCUREMENT SERVICES STAFF', 'doj_small_business_poc__name': 'Higa, Sakura (JMD)', 'doj_small_business_poc__email_address': 'sakura.higa@usdoj.gov', 'doj_requirement_poc__name': 'Thompson, Jennifer (JMD)', 'doj_requirement_poc__email_address': 'Jennifer.Thompson@usdoj.gov', 'category': 'Information Technology', 'subcategory': '[TBD]', 'award_type': '[TBD]', 'product_service_code': '7B20---IT AND TELECOM - HIGH PERFORMANCE COMPUTE (HARDWARE AND PERPETUAL LICENSE SOFTWARE)', 'competition_approach': '[TBD]', 'contracting_solution': '[TBD]', 'contract_availability': '[TBD]', 'length_of_contract': '[TBD]', 'request_for_information_planned': 'TBD', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'Carahsoft', 'incumbent_contractor_piid': '15JPSS20F00001070', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-FBI-1549-140,af92c39bd19fb96dfb0d1a60110afb7c,(Administrative and Professional Service),"SRPMO/HST, Program Management Office Support Services (Administrative and Professional Service)",541611--Administrative Management and General Management Consulting Services,2000000000.0,> $2000000000,,,FBI-1549,,,United States,Time-and-Material,[TBD],,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15F067--DIVISION 1200', 'doj_small_business_poc__name': 'Kirkpatrick, Marcia Denise', 'doj_small_business_poc__email_address': 'mdkirkpatrick@fbi.gov', 'doj_requirement_poc__name': 'Stevon Walker', 'doj_requirement_poc__email_address': 'SWALKER4@fbi.gov', 'category': 'Professional Services', 'subcategory': 'Business Admin Services', 'award_type': '[TBD]', 'product_service_code': 'U008---EDUCATION/TRAINING- TRAINING/CURRICULUM DEVELOPMENT', 'competition_approach': '[TBD]', 'contracting_solution': '[TBD]', 'contract_availability': '[TBD]', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': 'TBD', 'acquisition_history': 'New Award', 'incumbent_contractor': 'nan', 'incumbent_contractor_piid': 'nan', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-ATF-1560-22,81c94dcc54ebf791e72145c682700c63,SRT Canine Contractor,SRT Canine Contractor SRT Canine Contractor,812910--Pet Care (except Veterinary) Services,50001.0,$50001  -  $75000,,,ATF-1560,,,United States,Firm-Fixed-Price,Full and Open/Unrestricted,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15A000--ATF', 'doj_small_business_poc__name': 'Klar, John R. (ATF)', 'doj_small_business_poc__email_address': 'John.Klar@atf.gov', 'doj_requirement_poc__name': 'Fitzpatrick, Richard W. (ATF)', 'doj_requirement_poc__email_address': 'Richard.Fitzpatrick@atf.gov', 'category': 'Security & Protection', 'subcategory': 'Security Services', 'award_type': '[TBD]', 'product_service_code': 'R499---SUPPORT- PROFESSIONAL: OTHER', 'competition_approach': 'Full and Open', 'contracting_solution': 'Open Market Solutions', 'contract_availability': 'Bureau-wide', 'length_of_contract': 'Base Period Only', 'request_for_information_planned': 'TBD', 'acquisition_history': 'New Award', 'incumbent_contractor': 'nan', 'incumbent_contractor_piid': 'nan', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-USMS-1544-9,f68633f5da8df27038f28cda98a8adc3,Starlink Satellite Service,Starlink service for mobile command vehicles,517410--Satellite Telecommunications,300001.0,$300001  -  $325000,,,USMS-1544,Arlington,VA,United States,[TBD],[TBD],,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15M104--OFFICE OF PROCUREMENT, OPERATIONAL SUPPORT SECTION ? A47', 'doj_small_business_poc__name': 'Acrey, Shandora (USMS)', 'doj_small_business_poc__email_address': 'Shandora.Acrey@usdoj.gov', 'doj_requirement_poc__name': 'Jones, Christopher (USMS)', 'doj_requirement_poc__email_address': 'Christopher.Jones10@usdoj.gov', 'category': 'Information Technology', 'subcategory': 'Telecommunications', 'award_type': '[TBD]', 'product_service_code': '7G22---IT AND TELECOM - NETWORK: SATELLITE AND RF COMMUNICATIONS PRODUCTS (HW, PERPETUAL LICENSE SOFTWARE)', 'competition_approach': '[TBD]', 'contracting_solution': '[TBD]', 'contract_availability': 'Single Office, Board or Division', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': 'TBD', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'Peake', 'incumbent_contractor_piid': '15M70021FA3100004', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-BOP-1540-49,57bb591898880f83d0d4c18abf664257,TBD,Steam Pots,333241--Food Product Machinery Manufacturing,225001.0,$225001  -  $250000,,,BOP-1540,Jesup,GA,United States,Firm-Fixed-Price,Full and Open/Unrestricted,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15B307--FCI JESUP', 'doj_small_business_poc__name': 'Dean, Sarah', 'doj_small_business_poc__email_address': 'BOP-ADM-SmallBusinessProgram-S@bop.gov', 'doj_requirement_poc__name': 'Christopher Parker', 'doj_requirement_poc__email_address': 'cparker@bop.gov', 'category': 'Facilities & Construction', 'subcategory': 'Construction Related Services', 'award_type': 'Delivery Order (DO)', 'product_service_code': '3605---FOOD PRODUCTS MACHINERY AND EQUIPMENT', 'competition_approach': 'Full_and_Open', 'contracting_solution': 'Open Market Solutions', 'contract_availability': 'Other', 'length_of_contract': '[TBD]', 'request_for_information_planned': 'No', 'acquisition_history': 'New Award', 'incumbent_contractor': 'nan', 'incumbent_contractor_piid': 'nan', 'solicitation_link': 'UNK', 'other_information': 'nan'}"
DOJ,FY25-FBI-1549-60,4b1c7eb140d675e97d7930d1bfd24ea1,NT - Archon Storage MH - OTD,Storage devices for Archon,541519,6000001.0,$6000001  -  $7000000,,,FBI-1549,Washington,DC,United States,FFP,TBD,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15F067--DIVISION 1200', 'doj_small_business_poc__name': 'Denise Kirkpatrick', 'doj_small_business_poc__email_address': 'mdkirkpatrick@fbi.gov', 'doj_requirement_poc__name': 'Harriett L. Williams', 'doj_requirement_poc__email_address': 'hlwilliams2@fbi.gov', 'category': 'Information Technology', 'subcategory': 'Telecommunications', 'award_type': 'Delivery/Task Order', 'product_service_code': 'R408', 'competition_approach': 'FCE', 'contracting_solution': 'Other Government-wide Solutions', 'contract_availability': 'Bureau-wide', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': '[TBD]', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'AFFIGENT, LLC', 'incumbent_contractor_piid': 'NNG15SC59B', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-ATF-1560-7,821ff63aaedb51e563a480059d9d413b,Strategic Mangement Consulting,Strategic Mangement Consulting,541611--Administrative Management and General Management Consulting Services,950001.0,$950001  -  $1000000,,,ATF-1560,,,United States,Firm-Fixed-Price,[TBD],,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15A000--ATF', 'doj_small_business_poc__name': 'Klar, John R. (ATF)', 'doj_small_business_poc__email_address': 'John.Klar@atf.gov', 'doj_requirement_poc__name': 'Millhouse, Sheray A. (ATF)', 'doj_requirement_poc__email_address': 'Sheray.Millhouse@atf.gov', 'category': 'Professional Services', 'subcategory': 'Business Admin Services', 'award_type': '[TBD]', 'product_service_code': 'R499---SUPPORT- PROFESSIONAL: OTHER', 'competition_approach': '[TBD]', 'contracting_solution': 'Sources Identified in FAR 8.002 and 8.003', 'contract_availability': 'Bureau-wide', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': 'TBD', 'acquisition_history': 'New Award', 'incumbent_contractor': 'nan', 'incumbent_contractor_piid': 'nan', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-USMS-1544-46,7aea553282d55ee11e83661e6d782cd0,Quality Assurance Review at Robert A. Deyton Facility,Subject matter experts to assist with the review of detention facilities that house USMS detainees,541611--Administrative Management and General Management Consulting Services,50001.0,$50001  -  $75000,,,USMS-1544,Lovejoy,GA,United States,Firm-Fixed-Price,Small Business Total Set-aside,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15M400--U.S. DEPT OF JUSTICE, USMS', 'doj_small_business_poc__name': 'Acrey, Shandora (USMS)', 'doj_small_business_poc__email_address': 'Shandora.Acrey@usdoj.gov', 'doj_requirement_poc__name': 'Gray, Tara (USMS)', 'doj_requirement_poc__email_address': 'Tara.Gray@usdoj.gov', 'category': 'Professional Services', 'subcategory': 'Management & Advisory Services', 'award_type': 'Basic Ordering Agreement', 'product_service_code': 'R499---SUPPORT- PROFESSIONAL: OTHER', 'competition_approach': 'Total Small Business Set-Aside', 'contracting_solution': 'Small Business Strategy / OMB Preferred BIC Solutions', 'contract_availability': 'Single Office, Board or Division', 'length_of_contract': 'Base Period Only', 'request_for_information_planned': 'No', 'acquisition_history': 'New Award', 'incumbent_contractor': 'nan', 'incumbent_contractor_piid': 'nan', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-USMS-1544-47,a95c62296fdf0a609e66d4bfbb79254c,Quality Assurance Review for Central Arizona Correctional Facility,Subject matter experts to review detention facilities that house USMS detainees,541611--Administrative Management and General Management Consulting Services,50001.0,$50001  -  $75000,,,USMS-1544,Florence,AZ,United States,Firm-Fixed-Price,Small Business Total Set-aside,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15M400--U.S. DEPT OF JUSTICE, USMS', 'doj_small_business_poc__name': 'Acrey, Shandora (USMS)', 'doj_small_business_poc__email_address': 'Shandora.Acrey@usdoj.gov', 'doj_requirement_poc__name': 'Gray, Tara (USMS)', 'doj_requirement_poc__email_address': 'Tara.Gray@usdoj.gov', 'category': 'Professional Services', 'subcategory': 'Management & Advisory Services', 'award_type': 'Basic Ordering Agreement', 'product_service_code': 'R499---SUPPORT- PROFESSIONAL: OTHER', 'competition_approach': 'Total Small Business Set-Aside', 'contracting_solution': 'Small Business Strategy / OMB Preferred BIC Solutions', 'contract_availability': 'Single Office, Board or Division', 'length_of_contract': 'Base Period Only', 'request_for_information_planned': 'No', 'acquisition_history': 'New Award', 'incumbent_contractor': 'nan', 'incumbent_contractor_piid': 'nan', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-USMS-1544-1,9b31c2afc01bd04a560f4f42f6e57ba5,Quality Assurance Review for Cibola County Facility,Subject matter experts to review detention facilities that house USMS detainees,541611--Administrative Management and General Management Consulting Services,50001.0,$50001  -  $75000,,,USMS-1544,Milan,NM,United States,Firm-Fixed-Price,Small Business Total Set-aside,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15M400--U.S. DEPT OF JUSTICE, USMS', 'doj_small_business_poc__name': 'Acrey, Shandora (USMS)', 'doj_small_business_poc__email_address': 'Shandora.Acrey@usdoj.gov', 'doj_requirement_poc__name': 'Gray, Tara (USMS)', 'doj_requirement_poc__email_address': 'Tara.Gray@usdoj.gov', 'category': 'Professional Services', 'subcategory': 'Management & Advisory Services', 'award_type': 'Basic Ordering Agreement', 'product_service_code': 'R499---SUPPORT- PROFESSIONAL: OTHER', 'competition_approach': 'Total Small Business Set-Aside', 'contracting_solution': 'Small Business Strategy / OMB Preferred BIC Solutions', 'contract_availability': 'Single Office, Board or Division', 'length_of_contract': 'Base Period Only', 'request_for_information_planned': 'No', 'acquisition_history': 'New Award', 'incumbent_contractor': 'nan', 'incumbent_contractor_piid': 'nan', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-USMS-1544-2,ac701663100c163fe9377039ea748d4b,Quality Assurance Review for NE Ohio,Subject matter expertsto review detention facilities that house USMS detainees,541611--Administrative Management and General Management Consulting Services,50001.0,$50001  -  $75000,,,USMS-1544,Youngstown,OH,United States,Firm-Fixed-Price,Small Business Total Set-aside,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15M400--U.S. DEPT OF JUSTICE, USMS', 'doj_small_business_poc__name': 'Acrey, Shandora (USMS)', 'doj_small_business_poc__email_address': 'Shandora.Acrey@usdoj.gov', 'doj_requirement_poc__name': 'Gray, Tara (USMS)', 'doj_requirement_poc__email_address': 'Tara.Gray@usdoj.gov', 'category': 'Professional Services', 'subcategory': 'Management & Advisory Services', 'award_type': 'Basic Ordering Agreement', 'product_service_code': 'R499---SUPPORT- PROFESSIONAL: OTHER', 'competition_approach': 'Total Small Business Set-Aside', 'contracting_solution': 'Small Business Strategy / OMB Preferred BIC Solutions', 'contract_availability': 'Single Office, Board or Division', 'length_of_contract': 'Base Period Only', 'request_for_information_planned': 'No', 'acquisition_history': 'New Award', 'incumbent_contractor': 'nan', 'incumbent_contractor_piid': 'nan', 'solicitation_link': 'nan', 'other_information': 'nan'}"
